Date,High,Low,Open,Close,Volume,Adj Close
2017-09-15,249.2899932861328,248.57000732421875,248.69000244140625,249.19000244140625,95432400.0,244.7220916748047
2017-09-18,250.1199951171875,249.27999877929688,249.61000061035156,249.72000122070312,46235200.0,245.24258422851562
2017-09-19,250.07000732421875,249.60000610351562,250.0,249.97000122070312,47108100.0,245.4881134033203
2017-09-20,250.19000244140625,248.9199981689453,250.07000732421875,250.05999755859375,59574100.0,245.57647705078125
2017-09-21,249.97999572753906,249.19000244140625,249.8800048828125,249.38999938964844,48211400.0,244.91848754882812
2017-09-22,249.6300048828125,249.02000427246094,249.0500030517578,249.44000244140625,51214000.0,244.96762084960938
2017-09-25,249.5500030517578,248.0800018310547,249.14999389648438,248.92999267578125,57064400.0,244.46673583984375
2017-09-26,249.6999969482422,248.80999755859375,249.4199981689453,249.0800018310547,54082000.0,244.6140594482422
2017-09-27,250.49000549316406,248.8699951171875,249.8800048828125,250.0500030517578,81001400.0,245.56666564941406
2017-09-28,250.44000244140625,249.6300048828125,249.72999572753906,250.35000610351562,44778800.0,245.8612823486328
2017-09-29,251.32000732421875,250.1300048828125,250.33999633789062,251.22999572753906,85578000.0,246.72549438476562
2017-10-02,252.32000732421875,251.2899932861328,251.49000549316406,252.32000732421875,59023000.0,247.7959747314453
2017-10-03,252.88999938964844,252.22999572753906,252.32000732421875,252.86000061035156,66810200.0,248.32627868652344
2017-10-04,253.44000244140625,252.55999755859375,252.69000244140625,253.16000366210938,55953600.0,248.62091064453125
2017-10-05,254.67999267578125,253.1999969482422,253.5399932861328,254.66000366210938,63522800.0,250.09402465820312
2017-10-06,254.6999969482422,253.85000610351562,254.14999389648438,254.3699951171875,80646000.0,249.80921936035156
2017-10-09,254.6999969482422,253.64999389648438,254.6300048828125,253.9499969482422,35803100.0,249.39675903320312
2017-10-10,255.0500030517578,253.97999572753906,254.60000610351562,254.6199951171875,43057400.0,250.05471801757812
2017-10-11,255.02000427246094,254.32000732421875,254.50999450683594,255.02000427246094,47674300.0,250.4475555419922
2017-10-12,255.05999755859375,254.3699951171875,254.66000366210938,254.63999938964844,47065100.0,250.07437133789062
2017-10-13,255.27000427246094,254.63999938964844,255.13999938964844,254.9499969482422,54800400.0,250.37881469726562
2017-10-16,255.50999450683594,254.82000732421875,255.2100067138672,255.2899932861328,38221700.0,250.71270751953125
2017-10-17,255.52000427246094,254.97999572753906,255.22999572753906,255.47000122070312,31561000.0,250.88949584960938
2017-10-18,255.9499969482422,255.5,255.89999389648438,255.72000122070312,40888300.0,251.135009765625
2017-10-19,255.8300018310547,254.35000610351562,254.8300018310547,255.7899932861328,61903800.0,251.20376586914062
2017-10-20,257.1400146484375,255.77000427246094,256.70001220703125,257.1099853515625,89176400.0,252.5000762939453
2017-10-23,257.510009765625,256.0199890136719,257.4800109863281,256.1099853515625,63915300.0,251.51800537109375
2017-10-24,256.8299865722656,256.1499938964844,256.6000061035156,256.55999755859375,66935900.0,251.95993041992188
2017-10-25,256.30999755859375,254.0,256.17999267578125,255.2899932861328,103715300.0,250.71270751953125
2017-10-26,256.29998779296875,255.47999572753906,255.99000549316406,255.6199951171875,69798000.0,251.0367889404297
2017-10-27,257.8900146484375,255.6300048828125,256.4700012207031,257.7099914550781,85562500.0,253.0893096923828
2017-10-30,257.6000061035156,256.4100036621094,256.4700012207031,256.75,54285700.0,252.1465301513672
2017-10-31,257.44000244140625,256.80999755859375,257.17999267578125,257.1499938964844,60304800.0,252.5393524169922
2017-11-01,258.42999267578125,257.07000732421875,258.0400085449219,257.489990234375,54202700.0,252.8732452392578
2017-11-02,257.75,256.19000244140625,257.4100036621094,257.5899963378906,56449500.0,252.97146606445312
2017-11-03,258.5,257.29998779296875,257.7699890136719,258.45001220703125,59589700.0,253.81607055664062
2017-11-06,259.0,258.2200012207031,258.29998779296875,258.8500061035156,49652600.0,254.2089080810547
2017-11-07,259.3500061035156,258.0899963378906,258.9700012207031,258.6700134277344,57502200.0,254.03211975097656
2017-11-08,259.2200012207031,258.1499938964844,258.4700012207031,259.1099853515625,50469600.0,254.46420288085938
2017-11-09,258.3900146484375,256.3599853515625,257.7300109863281,258.1700134277344,95085500.0,253.54110717773438
2017-11-10,258.2900085449219,257.3699951171875,257.7300109863281,258.0899963378906,59984700.0,253.46249389648438
2017-11-13,258.5899963378906,257.2699890136719,257.30999755859375,258.3299865722656,50228600.0,253.6981964111328
2017-11-14,257.8500061035156,256.5199890136719,257.4100036621094,257.7300109863281,61315200.0,253.1089630126953
2017-11-15,257.2200012207031,255.6300048828125,256.6199951171875,256.44000244140625,80811500.0,251.84210205078125
2017-11-16,259.0400085449219,257.4700012207031,257.5199890136719,258.6199951171875,67777000.0,253.98301696777344
2017-11-17,258.5899963378906,257.7699890136719,258.2200012207031,257.8599853515625,75756800.0,253.23663330078125
2017-11-20,258.5199890136719,257.8599853515625,258.1400146484375,258.29998779296875,48075500.0,253.66876220703125
2017-11-21,260.20001220703125,258.260009765625,259.17999267578125,259.989990234375,69176800.0,255.3284454345703
2017-11-22,260.1499938964844,259.57000732421875,260.0,259.760009765625,45033400.0,255.1026153564453
2017-11-24,260.4800109863281,260.1600036621094,260.32000732421875,260.3599853515625,27856500.0,255.6918182373047
2017-11-27,260.75,260.0,260.4100036621094,260.2300109863281,52274900.0,255.56417846679688
2017-11-28,262.8999938964844,260.6499938964844,260.760009765625,262.8699951171875,98971700.0,258.1568298339844
2017-11-29,263.6300048828125,262.20001220703125,263.0199890136719,262.7099914550781,77512100.0,257.9996643066406
2017-11-30,266.04998779296875,263.6700134277344,263.760009765625,265.010009765625,127894400.0,260.25848388671875
2017-12-01,265.30999755859375,260.760009765625,264.760009765625,264.4599914550781,164390900.0,259.7182922363281
2017-12-04,266.79998779296875,264.0799865722656,266.30999755859375,264.1400146484375,94040600.0,259.404052734375
2017-12-05,265.1499938964844,263.0400085449219,263.19000244140625,263.19000244140625,77994500.0,258.4710693359375
2017-12-06,263.7300109863281,262.7099914550781,263.29998779296875,263.239990234375,75898600.0,258.5201721191406
2017-12-07,264.42999267578125,262.94000244140625,264.07000732421875,264.07000732421875,77218600.0,259.33526611328125
2017-12-08,265.5199890136719,264.0299987792969,265.1600036621094,265.510009765625,76563900.0,260.74945068359375
2017-12-11,266.3800048828125,265.4800109863281,266.30999755859375,266.30999755859375,83077500.0,261.5351257324219
2017-12-12,267.32000732421875,266.3500061035156,267.2099914550781,266.7799987792969,85195800.0,261.9967041015625
2017-12-13,267.55999755859375,266.6499938964844,267.05999755859375,266.75,102905400.0,261.96722412109375
2017-12-14,267.2200012207031,265.6000061035156,267.0899963378906,265.6600036621094,100666700.0,260.8967590332031
2017-12-15,267.0400085449219,265.3900146484375,265.45001220703125,266.510009765625,144610300.0,263.0693664550781
2017-12-18,268.6000061035156,267.9800109863281,268.1000061035156,268.20001220703125,83653600.0,264.737548828125
2017-12-19,268.5299987792969,267.0899963378906,268.4800109863281,267.1700134277344,82382900.0,263.7208557128906
2017-12-20,268.3299865722656,266.69000244140625,268.2699890136719,267.0299987792969,76751500.0,263.5826721191406
2017-12-21,268.3900146484375,267.29998779296875,267.739990234375,267.5799865722656,67032300.0,264.12554931640625
2017-12-22,267.6400146484375,266.8999938964844,267.6000061035156,267.510009765625,78720900.0,264.05645751953125
2017-12-26,267.44000244140625,266.8900146484375,267.04998779296875,267.19000244140625,45244400.0,263.7405700683594
2017-12-27,267.7300109863281,267.010009765625,267.3800048828125,267.32000732421875,57751000.0,263.868896484375
2017-12-28,267.9200134277344,267.45001220703125,267.8900146484375,267.8699951171875,45116100.0,264.4118347167969
2017-12-29,268.54998779296875,266.6400146484375,268.5299987792969,266.8599853515625,96007400.0,263.41485595703125
2018-01-02,268.80999755859375,267.3999938964844,267.8399963378906,268.7699890136719,86655700.0,265.3001708984375
2018-01-03,270.6400146484375,268.9599914550781,268.9599914550781,270.4700012207031,90070400.0,266.9782409667969
2018-01-04,272.1600036621094,270.5400085449219,271.20001220703125,271.6099853515625,80636400.0,268.1035461425781
2018-01-05,273.55999755859375,271.95001220703125,272.510009765625,273.4200134277344,83524000.0,269.89019775390625
2018-01-08,274.1000061035156,272.9800109863281,273.30999755859375,273.9200134277344,57319200.0,270.38372802734375
2018-01-09,275.25,274.0799865722656,274.3999938964844,274.5400085449219,57254000.0,270.9957275390625
2018-01-10,274.4200134277344,272.9200134277344,273.67999267578125,274.1199951171875,69574300.0,270.58111572265625
2018-01-11,276.1199951171875,274.55999755859375,274.75,276.1199951171875,62361500.0,272.5552978515625
2018-01-12,278.1099853515625,276.0799865722656,276.4200134277344,277.9200134277344,90816100.0,274.33209228515625
2018-01-16,280.0899963378906,276.17999267578125,279.3500061035156,276.9700012207031,106555100.0,273.39434814453125
2018-01-17,280.04998779296875,276.9700012207031,278.0299987792969,279.6099853515625,109354500.0,276.000244140625
2018-01-18,279.9599914550781,278.5799865722656,279.4800109863281,279.1400146484375,100728000.0,275.5363464355469
2018-01-19,280.4100036621094,279.1400146484375,279.79998779296875,280.4100036621094,140920100.0,276.7899475097656
2018-01-22,282.69000244140625,280.1099853515625,280.1700134277344,282.69000244140625,91322400.0,279.0404968261719
2018-01-23,283.6199951171875,282.3699951171875,282.739990234375,283.2900085449219,97084700.0,279.63275146484375
2018-01-24,284.70001220703125,281.8399963378906,284.0199890136719,283.17999267578125,134816100.0,279.524169921875
2018-01-25,284.2699890136719,282.3999938964844,284.1600036621094,283.29998779296875,84587300.0,279.6426086425781
2018-01-26,286.6300048828125,283.9599914550781,284.25,286.5799865722656,107743100.0,282.8802490234375
2018-01-29,286.42999267578125,284.5,285.92999267578125,284.67999267578125,90118300.0,281.0047607421875
2018-01-30,284.739990234375,281.2200012207031,282.6000061035156,281.760009765625,131796400.0,278.1225280761719
2018-01-31,283.29998779296875,280.67999267578125,282.7300109863281,281.8999938964844,108364800.0,278.2607116699219
2018-02-01,283.05999755859375,280.67999267578125,281.07000732421875,281.5799865722656,90102500.0,277.9447937011719
2018-02-02,280.2300109863281,275.4100036621094,280.0799865722656,275.45001220703125,173174800.0,271.8939514160156
2018-02-05,275.8500061035156,263.30999755859375,273.45001220703125,263.92999267578125,294681800.0,260.5226745605469
2018-02-06,269.70001220703125,258.70001220703125,259.94000244140625,269.1300048828125,355026800.0,265.6555480957031
2018-02-07,272.3599853515625,267.5799865722656,268.5,267.6700134277344,167376100.0,264.21441650390625
2018-02-08,268.1700134277344,257.5899963378906,268.010009765625,257.6300048828125,246449500.0,254.3040313720703
2018-02-09,263.6099853515625,252.9199981689453,260.79998779296875,261.5,283565300.0,258.1240539550781
2018-02-12,267.010009765625,261.6600036621094,263.8299865722656,265.3399963378906,143736000.0,261.9144592285156
2018-02-13,266.6199951171875,263.30999755859375,263.9700012207031,266.0,81223600.0,262.5659484863281
2018-02-14,270.0,264.29998779296875,264.30999755859375,269.5899963378906,120735700.0,266.109619140625
2018-02-15,273.0400085449219,268.7699890136719,271.57000732421875,273.0299987792969,111200300.0,269.5052185058594
2018-02-16,275.32000732421875,272.2699890136719,272.32000732421875,273.1099853515625,160420100.0,269.5841369628906
2018-02-20,273.6700134277344,270.5,272.0299987792969,271.3999938964844,86369700.0,267.8962707519531
2018-02-21,274.7200012207031,269.94000244140625,271.8999938964844,270.04998779296875,98883700.0,266.56365966796875
2018-02-22,273.04998779296875,269.6400146484375,271.1000061035156,270.3999938964844,110511300.0,266.9091491699219
2018-02-23,274.7099914550781,271.25,271.7900085449219,274.7099914550781,92766400.0,271.16351318359375
2018-02-26,278.010009765625,275.260009765625,275.92999267578125,277.8999938964844,86491400.0,274.3123474121094
2018-02-27,278.9200134277344,274.3599853515625,278.1099853515625,274.42999267578125,99099200.0,270.8871154785156
2018-02-28,276.19000244140625,271.2900085449219,275.67999267578125,271.6499938964844,121907800.0,268.14300537109375
2018-03-01,273.1700134277344,266.0,271.4100036621094,267.70001220703125,176855100.0,264.2440490722656
2018-03-02,269.7200012207031,264.82000732421875,265.79998779296875,269.0799865722656,139083200.0,265.606201171875
2018-03-05,272.8900146484375,267.6099853515625,267.7300109863281,272.19000244140625,97307400.0,268.676025390625
2018-03-06,273.3900146484375,271.17999267578125,273.29998779296875,272.8800048828125,79213200.0,269.3571472167969
2018-03-07,273.17999267578125,270.20001220703125,270.4200134277344,272.7799987792969,87063500.0,269.2584533691406
2018-03-08,274.239990234375,272.4200134277344,273.54998779296875,274.1000061035156,66901200.0,270.5614013671875
2018-03-09,278.8699951171875,275.3399963378906,275.70001220703125,278.8699951171875,113625300.0,275.269775390625
2018-03-12,279.9100036621094,278.0799865722656,279.20001220703125,278.5199890136719,71924800.0,274.92431640625
2018-03-13,280.4100036621094,276.0299987792969,279.8399963378906,276.7200012207031,91968900.0,273.1475830078125
2018-03-14,278.0199890136719,274.6700134277344,277.80999755859375,275.29998779296875,105895100.0,271.7458801269531
2018-03-15,276.6099853515625,274.42999267578125,275.8800048828125,275.0,83433000.0,271.4497375488281
2018-03-16,275.3900146484375,274.1400146484375,274.5,274.20001220703125,100343700.0,271.744140625
2018-03-19,274.3999938964844,268.6199951171875,273.3500061035156,270.489990234375,109208400.0,268.06732177734375
2018-03-20,271.6700134277344,270.17999267578125,270.94000244140625,270.95001220703125,59757300.0,268.52325439453125
2018-03-21,273.2699890136719,270.19000244140625,270.8999938964844,270.42999267578125,78709600.0,268.00787353515625
2018-03-22,268.8699951171875,263.3599853515625,267.9100036621094,263.6700134277344,148785900.0,261.3084411621094
2018-03-23,264.5400085449219,257.8299865722656,264.1700134277344,258.04998779296875,183534800.0,255.73873901367188
2018-03-26,265.42999267578125,259.4100036621094,262.1300048828125,265.1099853515625,141956100.0,262.7355041503906
2018-03-27,266.7699890136719,258.8399963378906,266.1700134277344,260.6000061035156,129941400.0,258.26593017578125
